rssi,amplitude_0,amplitude_1,amplitude_2,amplitude_3,amplitude_4,amplitude_5,amplitude_6,amplitude_7,amplitude_8,amplitude_9,amplitude_10,amplitude_11,amplitude_12,amplitude_13,amplitude_14,amplitude_15,amplitude_16,amplitude_17,amplitude_18,amplitude_19,amplitude_20,amplitude_21,amplitude_22,amplitude_23,amplitude_24,amplitude_25,amplitude_26,amplitude_27,amplitude_28,amplitude_29,amplitude_30,amplitude_31,amplitude_32,amplitude_33,amplitude_34,amplitude_35,amplitude_36,amplitude_37,amplitude_38,amplitude_39,amplitude_40,amplitude_41,amplitude_42,amplitude_43,amplitude_44,amplitude_45,amplitude_46,amplitude_47,amplitude_48,amplitude_49,amplitude_50,amplitude_51,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,phase_12,phase_13,phase_14,phase_15,phase_16,phase_17,phase_18,phase_19,phase_20,phase_21,phase_22,phase_23,phase_24,phase_25,phase_26,phase_27,phase_28,phase_29,phase_30,phase_31,phase_32,phase_33,phase_34,phase_35,phase_36,phase_37,phase_38,phase_39,phase_40,phase_41,phase_42,phase_43,phase_44,phase_45,phase_46,phase_47,phase_48,phase_49,phase_50,phase_51
-55,8.544004,8.944272,10.0,10.630146,10.29563,9.848858,9.219544,8.0,7.071068,5.385165,4.242641,3.0,3.605551,6.082763,8.0,11.18034,13.0,14.764823,16.643317,17.804494,17.691806,16.278821,14.21267,12.206556,10.816654,8.062258,2.236068,1.0,3.0,7.071068,10.049876,13.038405,15.033296,17.0,18.027756,19.104973,19.235384,18.11077,17.029386,15.0,13.152946,12.083046,11.401754,12.206556,13.928388,15.524175,17.117243,19.026298,20.0,21.023796,21.095023,20.396078,-2.782822,-2.677945,-2.498092,-2.289626,-2.077895,-1.989021,-1.789465,-1.570796,-1.428899,-1.19029,-0.785398,0.0,0.982794,1.405648,1.570796,1.75065,1.965587,2.064738,2.142134,2.236766,2.316216,2.399645,2.455863,2.530867,2.55359,2.622447,2.677945,0.0,0.0,-0.141897,-0.099669,-0.076772,-0.066568,0.0,0.055499,0.104877,0.156602,0.110657,0.058756,0.0,-0.152649,-0.426627,-0.661043,-0.96007,-1.203622,-1.310194,-1.453688,-1.518213,-1.570796,-1.618379,-1.665748,-1.768192
-55,8.944272,9.219544,10.630146,10.29563,9.848858,10.198039,9.0,8.062258,6.324555,5.0,3.605551,2.236068,4.123106,6.0,9.219544,10.77033,13.038405,15.0,16.278821,17.691806,17.804494,16.643317,15.264338,13.416408,10.77033,8.544004,2.236068,1.0,4.0,7.0,10.0,13.038405,15.132746,17.262677,18.439089,18.681542,18.681542,18.681542,17.464249,15.132746,13.0,12.369317,11.661904,12.041595,13.892444,14.866069,16.492423,18.248288,20.099751,21.023796,21.0,20.099751,-2.677945,-2.432966,-2.289626,-2.077895,-1.989021,-1.768192,-1.570796,-1.446441,-1.249046,-0.927295,-0.588003,0.463648,1.325818,1.570796,1.789465,1.951303,2.137526,2.214297,2.312744,2.396173,2.475623,2.570255,2.589938,2.677945,2.761086,2.782822,2.677945,0.0,0.0,0.0,0.0,0.076772,0.132552,0.174672,0.218669,0.270947,0.270947,0.270947,0.231091,0.132552,0.0,-0.244979,-0.54042,-0.844154,-1.042722,-1.227772,-1.325818,-1.405648,-1.471128,-1.523213,-1.570796,-1.670465
-55,7.071068,8.062258,8.544004,8.944272,9.219544,8.602325,7.615773,7.071068,6.0,4.472136,3.605551,4.0,5.0,7.211103,9.486833,12.041595,13.038405,15.132746,16.492423,17.088007,17.464249,15.652476,15.264338,13.038405,10.816654,8.062258,2.236068,2.236068,4.0,8.062258,11.18034,13.152946,16.124515,18.11077,19.026298,20.0,20.0,19.0,18.027756,16.124515,13.601471,12.529964,12.041595,12.206556,13.0,14.317821,16.03122,18.0,19.104973,19.235384,19.416488,18.681542,-0.141897,0.124355,0.358771,0.463648,0.708626,0.950547,1.165905,1.428899,1.570796,2.034444,2.55359,3.141593,-2.498092,-2.158799,-1.892547,-1.653938,-1.494024,-1.438245,-1.325818,-1.212026,-1.158386,-1.107149,-1.019141,-1.004067,-0.982794,-1.05165,-1.107149,-2.677945,3.141593,3.017238,2.961739,2.988943,3.017238,3.030935,3.08901,3.141593,3.141593,3.141593,3.086094,3.017238,2.843094,2.642246,2.41495,2.181522,1.965587,1.78189,1.633215,1.570796,1.465919,1.414194,1.3633,1.299849
-55,8.544004,8.944272,9.219544,10.0,8.944272,8.246211,8.0,7.071068,5.385165,4.242641,3.162278,2.828427,5.09902,7.071068,9.486833,12.083046,14.422205,15.620499,16.970563,17.691806,17.804494,16.643317,15.264338,13.416408,11.18034,8.944272,2.828427,2.236068,3.605551,7.28011,10.440307,12.649111,14.866069,17.464249,18.788294,19.235384,19.235384,18.35756,16.552945,14.866069,13.341664,12.0,11.401754,11.661904,12.727922,15.0,16.124515,17.888544,18.384776,18.973666,19.646883,18.248288,-1.212026,-1.107149,-0.86217,-0.643501,-0.463648,-0.244979,0.0,0.141897,0.380506,0.785398,1.249046,2.356194,2.944197,-2.999696,-2.819842,-2.714965,-2.55359,-2.446854,-2.356194,-2.316216,-2.236766,-2.142134,-2.122451,-2.034444,-2.034444,-2.034444,-2.356194,2.677945,2.158799,1.849096,1.862253,1.892547,1.91382,1.983207,2.010639,2.057696,2.057696,2.083186,2.007423,1.91382,1.797595,1.570796,1.304544,1.030377,0.785398,0.643501,0.519146,0.463648,0.390607,0.321751,0.257324,0.165149
-55,8.062258,9.219544,10.0,10.29563,10.440307,10.049876,9.055385,8.544004,7.211103,6.403124,5.09902,4.472136,5.830952,8.062258,10.049876,12.649111,14.764823,17.204651,18.439089,19.79899,19.849433,18.601075,16.643317,13.892444,11.661904,8.944272,2.236068,2.828427,5.09902,9.055385,12.165525,15.132746,18.439089,20.615528,21.84033,22.135944,22.472205,22.135944,19.924859,17.464249,16.03122,14.142136,13.0,12.806248,14.21267,16.124515,18.384776,19.924859,20.615528,21.213203,21.095023,21.0,0.519146,0.708626,0.927295,1.063698,1.27934,1.471128,1.681454,1.929567,2.158799,2.466852,2.944197,-2.677945,-2.111216,-1.695151,-1.471128,-1.249046,-1.076855,-0.950547,-0.86217,-0.785398,-0.714091,-0.632749,-0.571337,-0.528074,-0.54042,-0.463648,-1.107149,-2.356194,-2.944197,-3.030935,-2.976444,-3.009041,-2.922924,-2.896614,-2.863293,-2.819842,-2.777614,-2.819842,-2.835714,-2.910502,-3.079174,2.999696,2.746802,2.466852,2.256526,2.089942,1.961403,1.876675,1.815775,1.712693,1.665748,1.570796
-55,6.403124,7.81025,8.062258,8.544004,9.055385,9.055385,8.246211,7.211103,7.071068,5.830952,5.0,4.472136,5.385165,7.0,9.219544,12.083046,13.038405,14.21267,16.278821,17.029386,16.401219,15.811388,13.892444,12.529964,10.29563,8.062258,1.414214,1.414214,4.123106,8.062258,11.18034,14.317821,16.278821,17.464249,18.681542,19.924859,20.248457,18.973666,17.720045,15.297059,14.035669,12.165525,11.18034,12.041595,12.206556,14.317821,15.811388,17.464249,18.248288,19.104973,19.0,18.027756,0.674741,0.876058,1.05165,1.212026,1.460139,1.681454,1.815775,2.158799,2.356194,2.601173,3.141593,-2.677945,-1.951303,-1.570796,-1.352127,-1.144169,-1.004067,-0.885067,-0.741947,-0.702257,-0.655696,-0.605545,-0.528074,-0.499347,-0.507099,-0.519146,-0.785398,-2.356194,-2.896614,-3.017238,-2.961739,-2.930499,-2.956245,-2.910502,-2.870646,-2.835714,-2.788602,-2.819842,-2.855541,-2.944197,-3.070285,2.976444,2.677945,2.41495,2.181522,2.003204,1.892547,1.801887,1.735945,1.675673,1.570796,1.515298
-55,7.28011,8.062258,9.055385,9.486833,8.944272,8.485281,7.81025,7.615773,6.082763,5.09902,3.605551,3.162278,4.472136,7.071068,10.29563,11.7047,14.317821,16.03122,17.029386,18.11077,17.262677,16.492423,14.866069,12.649111,10.77033,8.544004,2.0,2.236068,4.123106,7.615773,11.18034,13.416408,16.155494,18.027756,18.973666,19.924859,19.924859,18.973666,17.088007,15.652476,13.892444,12.727922,11.661904,11.401754,13.0,14.142136,16.492423,18.027756,18.788294,19.235384,19.723083,18.601075,-0.2783,-0.124355,0.110657,0.321751,0.463648,0.785398,0.876058,1.165905,1.405648,1.768192,2.158799,2.819842,-2.677945,-2.356194,-2.077895,-1.919567,-1.78189,-1.633215,-1.512041,-1.460139,-1.396124,-1.325818,-1.227772,-1.249046,-1.19029,-1.212026,-1.570796,-2.677945,2.896614,2.736701,2.677945,2.677945,2.761086,2.8023,2.819842,2.835714,2.835714,2.819842,2.782822,2.677945,2.613518,2.356194,2.111216,1.837048,1.570796,1.428899,1.325818,1.231504,1.130954,1.083897,1.039072,0.938047
-55,9.0,8.062258,9.486833,10.29563,10.816654,9.899495,8.602325,7.615773,7.28011,6.0,4.123106,2.236068,3.605551,5.830952,8.544004,10.198039,13.038405,14.035669,15.297059,16.492423,16.763055,15.231546,14.764823,12.529964,10.816654,8.602325,1.414214,1.414214,3.605551,7.211103,10.29563,12.529964,15.231546,17.088007,18.027756,18.681542,19.416488,18.681542,16.763055,15.231546,13.892444,12.041595,11.661904,12.369317,14.035669,15.033296,17.262677,18.681542,19.924859,20.615528,21.023796,19.723083,3.141593,-3.017238,-2.819842,-2.634494,-2.55359,-2.356194,-2.191046,-1.975688,-1.849096,-1.570796,-1.325818,-0.463648,0.588003,1.030377,1.212026,1.373401,1.494024,1.642104,1.768192,1.815775,1.873681,1.975688,2.064738,2.070143,2.158799,2.191046,2.356194,-0.785398,-0.588003,-0.588003,-0.507099,-0.499347,-0.404892,-0.358771,-0.339293,-0.270947,-0.207496,-0.270947,-0.302885,-0.404892,-0.528074,-0.726642,-1.030377,-1.325818,-1.499489,-1.637364,-1.745469,-1.841743,-1.876675,-1.969319,-2.013171,-2.10252
-55,8.062258,9.0,10.198039,10.77033,10.29563,9.219544,8.602325,7.615773,6.324555,5.0,3.162278,2.0,4.242641,6.708204,9.486833,12.165525,14.0,15.033296,17.262677,17.464249,17.720045,17.088007,15.231546,13.416408,11.661904,9.433981,2.828427,1.414214,3.162278,6.708204,9.848858,13.0,15.231546,16.763055,17.720045,18.681542,18.439089,18.439089,16.763055,15.231546,13.038405,11.313708,11.661904,11.401754,13.0,14.142136,16.492423,18.027756,18.788294,20.124612,19.723083,19.416488,-1.695151,-1.570796,-1.373401,-1.19029,-1.063698,-0.86217,-0.620249,-0.404892,-0.321751,0.0,0.321751,1.570796,2.356194,2.677945,2.819842,2.976444,3.141593,-3.075024,-2.96692,-2.910502,-2.855541,-2.782822,-2.736701,-2.677945,-2.601173,-2.582993,-2.356194,2.356194,1.249046,1.107149,1.152572,1.176005,1.165905,1.267911,1.284745,1.299849,1.352127,1.352127,1.267911,1.165905,1.004067,0.785398,0.54042,0.266252,0.0,-0.141897,-0.244979,-0.339293,-0.439843,-0.463648,-0.531724,-0.602287
-55,9.055385,9.219544,9.848858,10.29563,9.899495,8.602325,8.544004,7.071068,6.0,5.09902,2.828427,3.162278,5.0,6.708204,9.219544,12.0,14.142136,15.297059,16.763055,18.027756,17.464249,17.0,15.264338,13.601471,11.401754,9.219544,2.828427,1.0,3.162278,6.324555,9.848858,12.649111,14.866069,16.763055,18.439089,19.416488,19.235384,18.439089,16.763055,14.866069,12.529964,12.041595,10.816654,11.401754,12.0,14.142136,16.492423,18.027756,18.788294,19.235384,20.248457,19.209373,-1.460139,-1.352127,-1.152572,-1.063698,-0.785398,-0.620249,-0.358771,-0.141897,0.0,0.197396,0.785398,1.892547,2.498092,2.677945,2.922924,3.141593,-2.999696,-2.944197,-2.838708,-2.8023,-2.729182,-2.651635,-2.589938,-2.512796,-2.480549,-2.432966,-2.356194,3.141593,1.249046,1.249046,1.152572,1.249046,1.227772,1.267911,1.352127,1.3633,1.414194,1.352127,1.267911,1.227772,1.07145,0.844154,0.588003,0.266252,0.0,-0.141897,-0.244979,-0.339293,-0.439843,-0.486899,-0.574305,-0.674741
-55,7.071068,8.062258,9.486833,8.944272,10.0,9.219544,8.944272,8.246211,7.071068,6.082763,5.0,4.472136,5.385165,6.403124,8.602325,10.77033,13.341664,15.033296,16.0,17.029386,16.124515,15.297059,14.56022,12.649111,9.848858,7.615773,1.0,2.236068,5.0,7.81025,11.401754,13.601471,16.643317,18.35756,19.235384,20.124612,20.124612,20.124612,18.35756,16.643317,14.866069,12.806248,11.7047,13.038405,13.152946,14.56022,16.552945,18.35756,19.416488,20.0,19.849433,19.79899,1.428899,1.695151,1.892547,2.034444,2.214297,2.432966,2.677945,2.896614,2.999696,-2.976444,-2.498092,-2.034444,-1.19029,-0.896055,-0.620249,-0.380506,-0.226799,-0.066568,0.0,0.058756,0.124355,0.197396,0.2783,0.321751,0.418224,0.404892,0.0,-2.034444,-2.214297,-2.265535,-2.231839,-2.199593,-2.142134,-2.083186,-2.057696,-2.034444,-2.034444,-2.034444,-2.083186,-2.142134,-2.308611,-2.466852,-2.792822,-3.064821,2.988943,2.863293,2.704965,2.629203,2.539305,2.498092,2.427502,2.356194
-55,7.211103,8.062258,8.544004,9.055385,9.055385,9.486833,8.062258,7.81025,6.403124,5.385165,4.0,4.242641,5.09902,7.28011,8.944272,11.401754,13.453624,14.422205,16.124515,16.552945,17.088007,15.524175,14.317821,12.165525,10.049876,8.062258,1.414214,2.236068,5.0,8.062258,11.18034,13.892444,15.811388,17.804494,19.209373,20.518285,20.518285,19.849433,17.804494,16.643317,14.317821,12.369317,12.0,12.369317,13.416408,15.0,16.970563,18.439089,19.209373,19.416488,19.723083,18.788294,0.982794,1.05165,1.212026,1.460139,1.681454,1.892547,2.089942,2.265535,2.466852,2.761086,3.141593,-2.356194,-1.768192,-1.292497,-1.107149,-0.909753,-0.732815,-0.588003,-0.519146,-0.436627,-0.358771,-0.260602,-0.211093,-0.165149,-0.099669,-0.124355,-0.785398,-2.034444,-2.498092,-2.622447,-2.677945,-2.613518,-2.536048,-2.475623,-2.466852,-2.390664,-2.390664,-2.427502,-2.475623,-2.570255,-2.709185,-2.896614,3.141593,2.896614,2.677945,2.498092,2.356194,2.279423,2.245537,2.173084,2.10252,2.010639
-55,7.615773,8.602325,9.219544,9.433981,9.848858,9.219544,9.0,8.246211,7.615773,6.403124,4.472136,4.0,4.242641,6.324555,9.0,10.198039,13.0,13.892444,15.811388,16.278821,16.278821,15.620499,14.21267,12.206556,9.433981,8.062258,1.414214,2.236068,4.0,8.062258,11.0,14.0,16.0,18.11077,19.235384,20.223748,20.396078,19.235384,18.11077,16.03122,14.035669,13.601471,13.038405,13.453624,13.892444,15.231546,17.720045,19.416488,20.223748,20.024984,20.0,20.099751,1.975688,2.191046,2.432966,2.582993,2.723368,2.922924,3.141593,-2.896614,-2.736701,-2.466852,-2.034444,-1.570796,-0.785398,-0.321751,0.0,0.197396,0.394791,0.528074,0.605545,0.741947,0.741947,0.876058,0.885067,0.96007,1.012197,1.05165,0.785398,-1.107149,-1.570796,-1.695151,-1.570796,-1.570796,-1.570796,-1.460139,-1.414194,-1.421906,-1.373401,-1.414194,-1.460139,-1.508378,-1.642104,-1.869295,-2.137526,-2.408778,-2.613518,-2.736701,-2.855541,-2.934096,-2.992703,-3.091634,3.141593,3.041924
-55,8.602325,9.486833,10.198039,10.0,10.049876,9.486833,8.062258,7.81025,6.403124,5.385165,3.0,2.236068,4.123106,6.403124,9.219544,11.661904,13.0,15.524175,16.492423,17.262677,17.117243,17.0,15.033296,13.038405,11.18034,9.219544,2.0,1.0,2.828427,6.403124,10.0,12.041595,14.866069,16.278821,18.439089,19.209373,19.209373,17.804494,16.278821,14.866069,13.601471,11.7047,11.045361,11.18034,13.0,14.422205,16.401219,18.439089,19.104973,19.849433,20.0,18.867962,-2.191046,-1.892547,-1.768192,-1.570796,-1.471128,-1.249046,-1.05165,-0.876058,-0.674741,-0.380506,0.0,1.107149,1.815775,2.245537,2.432966,2.601173,2.746802,2.88099,2.896614,2.96692,3.024484,3.141593,-3.075024,-3.064821,-2.961739,-2.922924,3.141593,1.570796,0.785398,0.674741,0.643501,0.726642,0.737815,0.828849,0.86217,0.896055,0.896055,0.904827,0.828849,0.737815,0.628796,0.348771,0.09066,-0.179853,-0.394791,-0.588003,-0.655696,-0.708626,-0.822418,-0.856706,-0.927295,-1.012197
-55,7.071068,8.246211,8.944272,9.433981,9.219544,9.433981,8.544004,8.246211,7.0,6.324555,5.0,4.123106,4.472136,6.403124,8.544004,11.18034,13.0,14.142136,15.297059,16.763055,16.155494,15.652476,13.892444,11.661904,10.0,7.81025,1.414214,2.0,4.123106,7.615773,10.77033,13.928388,15.811388,18.681542,19.416488,20.223748,20.223748,19.235384,17.464249,15.811388,14.317821,12.806248,12.806248,13.0,13.341664,15.033296,17.029386,18.248288,19.416488,20.880613,20.248457,19.697716,1.712693,1.815775,2.034444,2.129396,2.432966,2.582993,2.782822,2.896614,3.141593,-2.819842,-2.498092,-1.815775,-1.107149,-0.674741,-0.358771,-0.179853,0.0,0.141897,0.197396,0.302885,0.380506,0.463648,0.528074,0.54042,0.643501,0.694738,0.785398,-1.570796,-1.815775,-1.975688,-1.951303,-1.93797,-1.892547,-1.841743,-1.778293,-1.719686,-1.719686,-1.727398,-1.801887,-1.892547,-2.003204,-2.245537,-2.466852,-2.746802,-2.914794,-3.075024,3.082837,2.976444,2.934096,2.850136,2.788602,2.723368
-55,7.28011,8.062258,9.055385,9.486833,8.944272,7.81025,7.81025,6.708204,6.082763,5.09902,3.605551,3.162278,4.472136,7.071068,9.433981,11.7047,13.341664,15.132746,17.0,18.027756,17.117243,16.278821,14.56022,13.601471,10.77033,8.544004,2.0,2.236068,4.472136,7.211103,10.816654,13.038405,15.652476,17.888544,18.788294,19.313208,20.248457,19.313208,17.464249,15.652476,13.601471,12.041595,11.18034,11.18034,13.038405,14.317821,16.155494,17.888544,18.35756,19.416488,18.601075,18.439089,-0.2783,-0.124355,0.110657,0.321751,0.463648,0.694738,0.876058,1.107149,1.405648,1.768192,2.158799,2.819842,-2.677945,-2.356194,-2.129396,-1.919567,-1.797595,-1.703348,-1.570796,-1.515298,-1.453688,-1.385448,-1.292497,-1.272297,-1.19029,-1.212026,-1.570796,-2.677945,2.677945,2.55359,2.55359,2.574863,2.677945,2.677945,2.70175,2.770701,2.788602,2.770701,2.729182,2.677945,2.512796,2.297439,2.034444,1.75065,1.494024,1.359703,1.19029,1.107149,1.058407,0.968509,0.938047,0.86217
-55,8.544004,9.219544,10.049876,10.049876,10.440307,9.848858,9.433981,8.485281,7.211103,6.324555,4.0,2.828427,4.0,5.830952,8.485281,10.816654,12.529964,14.866069,15.524175,16.278821,16.124515,15.0,14.035669,12.165525,10.198039,8.246211,2.236068,1.414214,3.605551,7.211103,10.816654,13.601471,15.620499,17.691806,18.384776,19.104973,19.849433,19.104973,16.970563,15.620499,13.892444,12.649111,12.041595,12.369317,13.416408,15.264338,17.029386,19.104973,19.849433,20.615528,20.808652,19.723083,2.782822,2.922924,3.041924,-3.041924,-2.850136,-2.723368,-2.582993,-2.356194,-2.158799,-1.892547,-1.570796,-0.785398,0.0,0.54042,0.785398,0.982794,1.07145,1.227772,1.310194,1.385448,1.446441,1.570796,1.642104,1.735945,1.768192,1.815775,2.034444,-0.785398,-0.982794,-0.982794,-0.982794,-0.942,-0.876058,-0.825377,-0.785398,-0.748378,-0.714091,-0.748378,-0.785398,-0.876058,-1.042722,-1.249046,-1.487655,-1.815775,-2.034444,-2.122451,-2.273053,-2.319174,-2.427502,-2.459276,-2.52693,-2.609869
-55,7.0,8.246211,8.944272,8.602325,9.219544,8.062258,7.28011,7.0,6.082763,4.472136,3.605551,4.123106,5.0,6.708204,9.219544,12.0,14.142136,15.524175,16.763055,17.464249,17.0,16.124515,15.0,12.806248,10.630146,8.602325,2.236068,2.236068,4.0,8.062258,11.18034,13.152946,16.124515,18.11077,19.026298,20.0,20.0,19.0,18.027756,16.124515,14.56022,12.529964,12.041595,12.206556,12.649111,14.142136,16.03122,18.027756,18.11077,19.235384,18.681542,18.027756,0.0,0.244979,0.463648,0.620249,0.86217,1.05165,1.292497,1.570796,1.735945,2.034444,2.55359,-2.896614,-2.498092,-2.034444,-1.789465,-1.570796,-1.428899,-1.310194,-1.267911,-1.158386,-1.080839,-1.05165,-0.927295,-0.896055,-0.851966,-0.950547,-1.107149,-2.677945,3.141593,3.017238,2.961739,2.988943,3.017238,3.030935,3.08901,3.141593,3.141593,3.141593,3.086094,3.017238,2.863293,2.642246,2.41495,2.181522,1.892547,1.712693,1.633215,1.515298,1.460139,1.414194,1.299849,1.231504
-55,8.246211,8.944272,10.0,9.899495,9.433981,8.544004,8.062258,7.0,6.324555,4.472136,3.162278,2.236068,4.472136,7.0,9.055385,11.7047,14.317821,15.264338,17.204651,17.691806,17.691806,17.029386,15.0,13.601471,10.816654,9.433981,2.828427,2.0,3.162278,7.071068,10.198039,13.152946,15.297059,17.464249,17.720045,18.973666,19.313208,18.027756,16.492423,15.297059,13.038405,12.165525,10.77033,11.401754,12.206556,14.764823,16.155494,17.720045,18.439089,19.235384,19.104973,19.0,-1.325818,-1.107149,-0.927295,-0.785398,-0.558599,-0.358771,-0.124355,0.0,0.321751,0.463648,1.249046,2.034444,2.677945,3.141593,-3.030935,-2.792822,-2.709185,-2.589938,-2.521343,-2.396173,-2.316216,-2.273053,-2.214297,-2.199593,-2.158799,-2.129396,-2.356194,3.141593,1.892547,1.712693,1.768192,1.723446,1.768192,1.801887,1.856848,1.892547,1.941688,1.910089,1.815775,1.768192,1.647568,1.405648,1.19029,0.909753,0.610726,0.493941,0.380506,0.286051,0.218669,0.156602,0.104877,0.0
-55,8.062258,8.544004,9.219544,10.0,10.198039,9.486833,9.433981,8.602325,7.81025,5.385165,4.0,3.605551,4.123106,5.385165,7.81025,10.630146,12.206556,14.317821,15.811388,16.492423,16.278821,15.132746,14.035669,12.0,10.049876,8.062258,2.0,1.414214,4.472136,8.062258,10.29563,13.038405,15.0,17.029386,19.104973,19.79899,19.79899,19.104973,17.691806,15.0,13.892444,12.649111,12.0,12.369317,14.317821,15.264338,17.804494,19.104973,19.849433,20.615528,20.0,19.723083,2.622447,2.782822,2.922924,3.141593,-2.944197,-2.819842,-2.582993,-2.521343,-2.265535,-1.951303,-1.570796,-0.982794,-0.244979,0.380506,0.694738,0.851966,0.96007,1.138389,1.249046,1.325818,1.385448,1.438245,1.499489,1.570796,1.670465,1.695151,1.570796,-0.785398,-1.107149,-1.05165,-1.063698,-1.004067,-0.927295,-0.868539,-0.822418,-0.785398,-0.785398,-0.822418,-0.825377,-0.927295,-1.042722,-1.249046,-1.570796,-1.815775,-2.003204,-2.122451,-2.236766,-2.319174,-2.427502,-2.459276,-2.498092,-2.609869
-55,7.071068,7.615773,8.602325,9.219544,8.602325,8.544004,8.062258,7.071068,6.324555,5.0,4.472136,4.123106,5.0,7.28011,9.0,12.165525,13.601471,15.231546,16.124515,17.204651,17.204651,16.278821,14.866069,12.727922,10.630146,7.81025,2.236068,2.828427,4.123106,8.0,11.0,14.0,16.03122,18.11077,19.235384,20.223748,20.396078,19.235384,18.11077,16.0,14.035669,12.649111,11.661904,12.041595,13.038405,14.866069,16.492423,17.262677,19.104973,19.0,19.026298,18.248288,0.141897,0.404892,0.620249,0.86217,0.950547,1.212026,1.446441,1.712693,1.892547,2.214297,2.677945,-2.896614,-2.214297,-1.849096,-1.570796,-1.405648,-1.272297,-1.165905,-1.05165,-0.950547,-0.950547,-0.828849,-0.832981,-0.785398,-0.71883,-0.694738,-1.107149,-2.356194,-2.896614,3.141593,3.141593,3.141593,-3.079174,-3.030935,-2.984991,-2.992703,-2.944197,-2.984991,-3.030935,3.141593,3.070285,2.819842,2.601173,2.297439,2.137526,1.91382,1.815775,1.745469,1.675673,1.570796,1.518213,1.405648
-55,7.071068,8.544004,8.944272,9.219544,9.219544,8.944272,8.544004,8.062258,7.071068,5.385165,4.242641,3.162278,4.472136,5.830952,8.246211,11.045361,12.041595,14.317821,15.811388,16.155494,15.652476,15.264338,13.601471,12.206556,9.219544,7.071068,1.414214,2.0,4.123106,8.246211,11.401754,13.341664,16.278821,18.11077,19.104973,20.024984,20.024984,19.026298,18.11077,16.278821,14.866069,13.038405,12.727922,12.529964,13.928388,15.297059,17.029386,19.0,20.099751,20.223748,20.396078,19.646883,1.712693,1.929567,2.034444,2.279423,2.432966,2.677945,2.782822,3.017238,-2.999696,-2.761086,-2.356194,-1.892547,-1.107149,-0.54042,-0.244979,-0.09066,0.083141,0.211093,0.321751,0.380506,0.463648,0.551655,0.628796,0.610726,0.708626,0.785398,0.785398,-1.570796,-1.815775,-1.815775,-1.837048,-1.797595,-1.756144,-1.681454,-1.675673,-1.620755,-1.620755,-1.623379,-1.681454,-1.756144,-1.91382,-2.137526,-2.356194,-2.642246,-2.774419,-2.944197,-3.082837,3.141593,3.041924,2.992703,2.944197,2.884269
-55,8.062258,9.0,10.198039,10.440307,10.29563,9.219544,8.602325,7.615773,6.082763,5.0,3.605551,3.0,4.242641,6.708204,9.486833,11.18034,14.035669,15.033296,17.117243,17.262677,17.464249,16.763055,15.231546,13.416408,11.18034,8.944272,2.236068,1.414214,3.162278,6.708204,9.433981,12.529964,14.317821,16.155494,18.027756,18.973666,18.973666,17.720045,16.155494,14.764823,13.038405,11.313708,11.18034,11.18034,13.038405,14.317821,16.155494,17.888544,19.235384,19.723083,19.416488,19.209373,-1.695151,-1.570796,-1.373401,-1.27934,-1.063698,-0.86217,-0.620249,-0.404892,-0.165149,0.0,0.588003,1.570796,2.356194,2.677945,2.819842,2.961739,3.070285,-3.075024,-3.024484,-2.96692,-2.910502,-2.838708,-2.736701,-2.677945,-2.677945,-2.677945,-2.677945,2.356194,1.249046,1.107149,1.012197,1.07145,1.138389,1.19029,1.231504,1.249046,1.249046,1.284745,1.19029,1.076855,1.004067,0.785398,0.463648,0.179853,-0.076772,-0.211093,-0.380506,-0.463648,-0.486899,-0.531724,-0.602287,-0.674741
